,0
0,0.52
1,0.88
2,0.88
3,0.68
4,0.84
5,0.8
6,0.84
7,0.76
8,0.92
9,0.84
10,0.92
11,0.92
12,0.88
13,0.76
14,0.96
15,0.8
16,0.8
17,0.92
18,0.96
19,0.68
20,0.84
21,0.88
22,0.8
23,0.88
24,0.84
25,0.88
26,0.92
27,0.8
28,0.96
29,0.84
30,0.84
31,0.88
32,0.96
33,0.8
34,0.84
35,0.88
36,0.92
37,0.88
38,0.88
39,0.88
40,0.84
41,0.92
42,0.92
43,0.88
44,0.88
45,0.84
46,0.84
47,1.0
48,0.88
49,0.92
50,0.88
51,0.76
52,0.84
53,0.8
54,0.84
55,0.92
56,0.88
57,0.84
58,0.84
59,0.84
60,0.8
61,0.8
62,0.84
63,0.76
64,0.92
65,0.8
66,0.76
67,0.88
68,0.92
69,0.92
70,0.96
71,0.96
72,0.92
73,0.92
74,0.92
75,0.84
76,0.8
77,0.84
78,0.96
79,0.76
80,0.88
81,0.88
82,0.84
83,0.92
84,0.96
85,0.96
86,0.8
87,0.88
88,0.84
89,1.0
90,0.88
91,0.84
92,0.84
93,0.88
94,0.92
95,1.0
96,0.92
97,0.88
98,0.84
99,0.8
100,0.92
