,0
0,0.76
1,0.84
2,0.96
3,1.0
4,0.96
5,0.92
6,0.96
7,0.88
8,1.0
9,1.0
10,1.0
11,0.96
12,1.0
13,0.92
14,0.92
15,1.0
16,0.96
17,0.96
18,0.92
19,0.92
20,0.92
21,0.92
22,0.92
23,0.96
24,0.88
25,0.88
26,0.88
27,0.96
28,0.96
29,0.96
30,1.0
31,0.96
32,0.96
33,0.92
34,0.96
35,0.96
36,0.96
37,0.92
38,0.92
39,0.84
40,0.96
41,0.88
42,0.92
43,1.0
44,0.92
45,0.88
46,0.96
47,0.92
48,1.0
49,0.88
50,0.92
51,1.0
52,1.0
53,0.96
54,0.96
55,1.0
56,1.0
57,0.96
58,1.0
59,0.88
60,1.0
61,1.0
62,0.96
63,1.0
64,0.96
65,0.88
66,0.96
67,0.88
68,0.96
69,0.96
70,0.8
71,0.88
72,0.96
73,0.88
74,1.0
75,0.96
76,0.92
77,1.0
78,0.92
79,0.96
80,0.92
81,0.96
82,0.92
83,0.96
84,0.96
85,0.96
86,0.92
87,1.0
88,0.84
89,0.92
90,0.92
91,0.96
92,0.96
93,0.88
94,0.96
95,1.0
96,0.88
97,0.96
98,0.92
99,1.0
100,1.0
