,0
0,0.64
1,0.68
2,0.96
3,0.72
4,0.88
5,0.88
6,0.92
7,0.84
8,0.92
9,0.88
10,0.8
11,0.96
12,0.92
13,0.84
14,0.84
15,0.8
16,0.84
17,0.88
18,0.92
19,0.84
20,0.92
21,0.88
22,0.92
23,0.84
24,0.92
25,0.88
26,0.92
27,0.96
28,0.84
29,0.84
30,0.84
31,0.84
32,0.76
33,0.96
34,0.84
35,0.88
36,0.88
37,0.84
38,0.88
39,0.88
40,0.88
41,0.84
42,0.84
43,0.92
44,0.96
45,0.96
46,0.92
47,0.8
48,0.92
49,0.8
50,0.8
51,0.84
52,0.92
53,0.84
54,0.76
55,0.84
56,0.84
57,0.84
58,0.92
59,0.88
60,0.96
61,0.92
62,0.76
63,0.92
64,0.8
65,0.96
66,0.88
67,0.84
68,0.92
69,0.96
70,0.92
71,0.84
72,1.0
73,0.88
74,0.84
75,0.8
76,0.76
77,0.84
78,0.76
79,0.84
80,0.84
81,0.96
82,0.96
83,0.84
84,0.88
85,0.92
86,0.88
87,0.84
88,0.8
89,0.92
90,0.88
91,0.8
92,0.96
93,0.88
94,0.88
95,0.88
96,0.96
97,0.92
98,0.84
99,0.76
100,0.76
