,0
0,0.76
1,0.84
2,0.92
3,1.0
4,0.96
5,0.92
6,0.72
7,1.0
8,1.0
9,0.96
10,0.88
11,0.96
12,1.0
13,0.84
14,1.0
15,0.92
16,0.92
17,0.96
18,0.96
19,0.92
20,1.0
21,0.92
22,0.92
23,1.0
24,1.0
25,0.92
26,0.96
27,1.0
28,0.92
29,0.96
30,1.0
31,0.92
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,0.96
38,0.92
39,1.0
40,1.0
41,0.96
42,0.92
43,0.92
44,0.96
45,0.96
46,1.0
47,0.92
48,0.92
49,0.96
50,0.92
51,1.0
52,0.92
53,0.96
54,0.96
55,0.88
56,1.0
57,0.92
58,0.92
59,0.96
60,0.96
61,0.96
62,0.96
63,0.92
64,0.92
65,0.96
66,0.88
67,0.88
68,0.96
69,0.96
70,0.96
71,0.96
72,1.0
73,0.92
74,0.96
75,0.96
76,1.0
77,1.0
78,1.0
79,0.92
80,0.96
81,0.92
82,1.0
83,1.0
84,0.96
85,0.96
86,0.92
87,1.0
88,0.96
89,0.88
90,0.96
91,0.92
92,0.96
93,0.88
94,0.96
95,0.96
96,0.92
97,0.88
98,0.96
99,0.96
100,1.0
