,0
0,0.76
1,0.88
2,0.92
3,0.96
4,0.92
5,1.0
6,0.92
7,0.92
8,0.88
9,0.96
10,0.92
11,0.92
12,0.96
13,0.96
14,1.0
15,0.96
16,0.96
17,0.96
18,0.96
19,0.96
20,0.96
21,0.92
22,0.92
23,0.92
24,0.96
25,1.0
26,0.92
27,0.96
28,0.96
29,0.92
30,0.88
31,0.84
32,0.92
33,0.92
34,1.0
35,0.96
36,0.92
37,0.96
38,1.0
39,0.92
40,0.92
41,0.96
42,0.96
43,0.88
44,1.0
45,0.96
46,0.8
47,0.96
48,0.92
49,1.0
50,0.92
51,0.96
52,0.96
53,0.96
54,0.88
55,0.96
56,0.96
57,0.96
58,1.0
59,1.0
60,1.0
61,1.0
62,0.92
63,1.0
64,0.96
65,1.0
66,0.92
67,0.96
68,0.96
69,1.0
70,0.88
71,0.96
72,0.88
73,0.96
74,0.96
75,0.96
76,0.96
77,0.96
78,0.92
79,1.0
80,1.0
81,0.96
82,0.92
83,0.92
84,0.96
85,0.96
86,0.96
87,0.96
88,0.92
89,1.0
90,1.0
91,0.92
92,0.96
93,1.0
94,0.96
95,0.96
96,0.84
97,0.96
98,0.96
99,1.0
100,0.96
