,0
0,0.64
1,0.92
2,1.0
3,0.96
4,0.96
5,0.96
6,0.96
7,0.92
8,0.96
9,1.0
10,0.96
11,1.0
12,1.0
13,0.88
14,1.0
15,0.96
16,0.92
17,0.92
18,0.96
19,1.0
20,0.96
21,0.96
22,0.96
23,0.96
24,0.96
25,1.0
26,1.0
27,0.96
28,0.88
29,0.96
30,0.88
31,0.92
32,0.96
33,1.0
34,0.96
35,0.96
36,0.92
37,0.92
38,0.96
39,0.84
40,0.96
41,0.84
42,0.92
43,0.96
44,0.92
45,0.92
46,0.84
47,0.92
48,0.84
49,0.96
50,0.96
51,0.96
52,0.96
53,0.92
54,0.84
55,0.92
56,0.96
57,1.0
58,0.92
59,0.88
60,0.96
61,0.88
62,0.88
63,0.96
64,0.96
65,1.0
66,1.0
67,1.0
68,1.0
69,0.92
70,0.92
71,0.96
72,0.92
73,1.0
74,0.88
75,0.92
76,0.92
77,0.96
78,0.96
79,0.92
80,0.96
81,0.92
82,0.92
83,1.0
84,0.96
85,0.96
86,0.84
87,0.96
88,1.0
89,0.96
90,0.92
91,1.0
92,0.88
93,0.96
94,1.0
95,0.92
96,0.88
97,1.0
98,0.92
99,0.92
100,0.92
