,0
0,0.68
1,0.68
2,0.84
3,0.72
4,0.88
5,0.76
6,0.88
7,0.96
8,0.96
9,0.92
10,0.72
11,0.96
12,0.84
13,0.92
14,0.88
15,0.8
16,0.72
17,0.96
18,0.96
19,0.76
20,0.84
21,0.88
22,0.96
23,0.84
24,1.0
25,0.92
26,0.84
27,0.96
28,0.96
29,0.76
30,0.8
31,0.84
32,0.88
33,0.84
34,0.88
35,0.8
36,0.8
37,0.92
38,0.8
39,0.88
40,0.88
41,0.88
42,0.84
43,0.88
44,0.8
45,0.92
46,0.84
47,0.96
48,0.92
49,0.84
50,0.88
51,0.76
52,0.88
53,0.88
54,0.92
55,0.88
56,0.8
57,0.92
58,0.96
59,0.88
60,0.88
61,0.96
62,0.68
63,0.88
64,0.84
65,0.8
66,0.92
67,0.96
68,0.88
69,0.96
70,0.88
71,0.92
72,0.88
73,0.88
74,0.96
75,0.84
76,0.92
77,1.0
78,0.88
79,0.92
80,0.96
81,0.96
82,0.96
83,0.8
84,0.96
85,0.92
86,0.8
87,0.96
88,0.72
89,0.76
90,1.0
91,0.92
92,0.88
93,0.92
94,0.88
95,0.8
96,0.88
97,0.8
98,0.96
99,0.84
100,1.0
