,0
0,0.8
1,0.76
2,0.92
3,0.88
4,0.92
5,0.92
6,0.92
7,0.88
8,0.96
9,0.96
10,1.0
11,0.96
12,0.96
13,0.96
14,0.88
15,1.0
16,0.96
17,1.0
18,0.92
19,0.96
20,0.96
21,0.96
22,0.96
23,1.0
24,1.0
25,0.92
26,0.96
27,0.92
28,0.92
29,0.92
30,0.96
31,1.0
32,0.88
33,0.96
34,0.92
35,0.96
36,1.0
37,0.96
38,1.0
39,0.84
40,0.92
41,0.92
42,0.96
43,0.88
44,0.88
45,1.0
46,0.96
47,0.92
48,0.96
49,0.96
50,0.96
51,0.92
52,0.84
53,0.88
54,1.0
55,1.0
56,1.0
57,0.96
58,0.92
59,1.0
60,0.92
61,1.0
62,0.96
63,1.0
64,1.0
65,0.96
66,0.96
67,0.88
68,0.96
69,0.92
70,0.96
71,0.96
72,0.96
73,0.96
74,0.92
75,0.96
76,0.88
77,0.88
78,0.92
79,0.96
80,0.96
81,1.0
82,1.0
83,0.96
84,0.96
85,0.96
86,0.96
87,0.96
88,0.96
89,1.0
90,0.92
91,0.96
92,0.96
93,0.96
94,0.96
95,1.0
96,0.92
97,0.96
98,0.92
99,0.84
100,0.88
