,0
0,0.76
1,0.88
2,0.96
3,0.84
4,0.92
5,0.88
6,0.84
7,0.88
8,0.96
9,0.92
10,0.92
11,0.88
12,0.96
13,0.88
14,0.92
15,0.96
16,1.0
17,0.92
18,0.92
19,0.96
20,0.96
21,0.84
22,0.88
23,0.92
24,1.0
25,1.0
26,0.96
27,0.92
28,0.92
29,0.92
30,1.0
31,0.92
32,0.88
33,0.92
34,0.92
35,0.92
36,0.96
37,0.92
38,1.0
39,0.88
40,1.0
41,0.96
42,0.96
43,1.0
44,0.8
45,0.96
46,0.96
47,0.92
48,0.96
49,0.84
50,0.96
51,0.88
52,0.92
53,0.84
54,1.0
55,0.96
56,0.96
57,1.0
58,0.96
59,0.96
60,0.96
61,0.92
62,0.96
63,0.96
64,1.0
65,0.92
66,0.96
67,0.92
68,0.96
69,1.0
70,0.92
71,0.96
72,0.84
73,0.96
74,0.96
75,1.0
76,0.92
77,0.88
78,0.92
79,0.96
80,0.96
81,1.0
82,0.92
83,0.88
84,1.0
85,1.0
86,1.0
87,0.96
88,0.96
89,0.96
90,0.92
91,0.92
92,0.96
93,0.88
94,0.84
95,0.92
96,1.0
97,1.0
98,0.96
99,0.88
100,0.92
