,0
0,0.72
1,0.76
2,0.76
3,0.68
4,0.76
5,0.92
6,1.0
7,0.76
8,0.88
9,0.88
10,0.84
11,0.92
12,0.88
13,0.68
14,0.88
15,0.92
16,0.96
17,1.0
18,0.96
19,0.88
20,0.84
21,0.88
22,0.88
23,0.84
24,0.96
25,0.84
26,0.8
27,0.92
28,0.8
29,0.88
30,0.96
31,1.0
32,0.84
33,0.92
34,0.92
35,0.92
36,0.92
37,1.0
38,0.88
39,0.96
40,0.96
41,0.84
42,1.0
43,0.88
44,0.84
45,0.88
46,0.84
47,0.92
48,0.96
49,0.92
50,0.92
51,0.84
52,0.92
53,0.92
54,1.0
55,0.96
56,0.96
57,0.88
58,0.92
59,0.88
60,0.96
61,0.88
62,1.0
63,0.92
64,0.96
65,0.96
66,0.96
67,0.84
68,0.92
69,0.96
70,0.88
71,0.92
72,0.92
73,0.92
74,0.96
75,0.88
76,0.96
77,0.84
78,0.96
79,0.96
80,0.88
81,0.92
82,0.88
83,0.88
84,0.92
85,0.96
86,0.96
87,0.84
88,0.76
89,1.0
90,1.0
91,0.84
92,0.88
93,0.92
94,1.0
95,0.84
96,0.96
97,1.0
98,0.96
99,0.88
100,0.92
