,0
0,0.64
1,0.8
2,0.8
3,0.84
4,0.92
5,0.88
6,0.8
7,0.92
8,0.84
9,0.96
10,0.92
11,0.92
12,0.84
13,0.88
14,0.8
15,0.92
16,0.96
17,0.88
18,0.8
19,0.76
20,0.8
21,0.88
22,0.88
23,0.72
24,0.92
25,0.88
26,0.88
27,0.96
28,0.88
29,0.8
30,0.8
31,1.0
32,0.84
33,0.88
34,0.88
35,0.96
36,0.8
37,0.84
38,0.76
39,0.84
40,0.84
41,0.8
42,0.88
43,0.88
44,0.88
45,0.92
46,0.8
47,0.8
48,0.92
49,0.88
50,0.96
51,0.96
52,0.8
53,0.72
54,0.88
55,0.68
56,0.84
57,0.92
58,0.92
59,0.88
60,0.72
61,0.88
62,0.92
63,0.88
64,0.84
65,0.88
66,0.84
67,0.72
68,0.84
69,0.8
70,0.88
71,0.84
72,0.92
73,0.92
74,0.88
75,0.92
76,0.88
77,0.88
78,0.88
79,0.88
80,0.88
81,0.88
82,0.88
83,0.84
84,1.0
85,0.76
86,0.92
87,0.68
88,0.72
89,0.84
90,0.76
91,1.0
92,0.76
93,0.84
94,0.8
95,0.92
96,0.76
97,0.92
98,0.84
99,0.92
100,0.96
