,0
0,0.64
1,0.88
2,0.84
3,0.68
4,0.76
5,0.8
6,0.76
7,0.92
8,0.8
9,0.84
10,0.96
11,0.76
12,0.92
13,0.88
14,0.88
15,0.92
16,0.84
17,0.8
18,0.92
19,1.0
20,0.88
21,0.84
22,0.96
23,0.76
24,0.92
25,1.0
26,0.92
27,0.88
28,0.88
29,0.88
30,1.0
31,0.96
32,0.96
33,0.96
34,0.92
35,0.96
36,0.92
37,0.88
38,0.92
39,0.84
40,0.92
41,1.0
42,0.92
43,0.76
44,0.92
45,0.88
46,0.92
47,0.96
48,0.92
49,0.92
50,0.88
51,0.92
52,0.92
53,0.92
54,1.0
55,0.92
56,0.92
57,0.84
58,0.92
59,0.88
60,0.92
61,0.84
62,0.84
63,1.0
64,0.8
65,0.92
66,0.8
67,0.88
68,0.96
69,0.92
70,0.84
71,0.92
72,0.84
73,0.96
74,0.76
75,0.92
76,0.88
77,0.96
78,1.0
79,0.96
80,0.96
81,1.0
82,0.92
83,0.88
84,0.88
85,0.92
86,1.0
87,0.96
88,0.88
89,0.84
90,0.76
91,0.88
92,0.92
93,0.8
94,0.96
95,0.96
96,0.92
97,1.0
98,0.96
99,0.88
100,0.92
