,0
0,0.72
1,0.92
2,0.96
3,0.96
4,0.84
5,0.92
6,1.0
7,0.96
8,0.88
9,0.96
10,1.0
11,0.96
12,1.0
13,0.88
14,0.92
15,0.96
16,0.96
17,0.96
18,0.92
19,0.92
20,0.96
21,1.0
22,0.88
23,0.96
24,0.96
25,1.0
26,0.92
27,0.96
28,0.88
29,0.92
30,0.96
31,0.84
32,0.96
33,0.96
34,1.0
35,0.96
36,0.92
37,0.96
38,0.96
39,0.96
40,0.96
41,0.92
42,0.96
43,0.88
44,0.92
45,1.0
46,0.88
47,0.96
48,0.88
49,0.92
50,0.96
51,0.92
52,0.92
53,0.8
54,0.96
55,0.92
56,1.0
57,0.96
58,0.96
59,0.92
60,0.96
61,0.88
62,0.96
63,1.0
64,0.92
65,0.88
66,0.92
67,1.0
68,0.92
69,0.88
70,0.96
71,0.88
72,0.96
73,1.0
74,0.92
75,1.0
76,1.0
77,0.96
78,0.92
79,1.0
80,0.84
81,0.92
82,0.92
83,0.92
84,0.96
85,0.84
86,0.96
87,1.0
88,1.0
89,0.92
90,0.92
91,0.96
92,0.88
93,1.0
94,0.92
95,1.0
96,0.96
97,0.88
98,0.96
99,0.92
100,0.96
