,0
0,0.56
1,0.84
2,0.76
3,0.8
4,0.96
5,0.88
6,0.8
7,0.88
8,0.88
9,0.88
10,0.8
11,0.76
12,0.92
13,0.88
14,0.84
15,0.88
16,0.8
17,0.92
18,0.84
19,0.84
20,0.88
21,0.84
22,0.84
23,0.84
24,0.84
25,0.92
26,0.92
27,0.96
28,0.84
29,0.88
30,0.76
31,0.88
32,0.92
33,0.84
34,0.92
35,0.88
36,0.76
37,0.96
38,0.92
39,1.0
40,0.8
41,0.92
42,0.96
43,0.88
44,0.88
45,0.84
46,0.96
47,0.92
48,0.88
49,0.88
50,0.92
51,1.0
52,0.8
53,0.96
54,0.92
55,1.0
56,0.92
57,1.0
58,0.84
59,0.96
60,0.92
61,0.88
62,0.8
63,0.88
64,0.92
65,0.96
66,0.88
67,0.84
68,0.92
69,0.96
70,0.88
71,0.92
72,0.92
73,0.92
74,0.88
75,1.0
76,0.92
77,1.0
78,1.0
79,0.88
80,0.96
81,0.88
82,1.0
83,0.84
84,0.88
85,0.88
86,1.0
87,0.84
88,0.92
89,0.96
90,0.92
91,0.92
92,0.96
93,0.92
94,0.88
95,0.92
96,1.0
97,0.88
98,0.88
99,0.88
100,0.92
