,0
0,0.56
1,0.68
2,0.88
3,0.96
4,0.84
5,0.76
6,0.84
7,0.88
8,0.72
9,0.64
10,0.92
11,0.96
12,0.92
13,0.92
14,0.88
15,0.84
16,0.84
17,1.0
18,0.84
19,0.92
20,0.96
21,0.84
22,0.92
23,0.84
24,0.84
25,0.84
26,0.92
27,0.96
28,0.88
29,0.92
30,0.92
31,0.92
32,0.84
33,0.92
34,0.92
35,0.92
36,0.92
37,0.92
38,0.88
39,0.88
40,1.0
41,0.96
42,1.0
43,0.96
44,0.96
45,0.8
46,0.84
47,0.84
48,0.88
49,0.92
50,0.88
51,0.84
52,0.96
53,0.96
54,0.88
55,0.84
56,0.72
57,0.88
58,0.92
59,0.92
60,0.88
61,0.96
62,0.92
63,0.88
64,0.92
65,0.76
66,0.84
67,0.88
68,0.8
69,0.88
70,0.96
71,0.88
72,0.88
73,0.92
74,0.92
75,0.84
76,0.96
77,0.92
78,0.88
79,1.0
80,0.84
81,0.88
82,0.88
83,1.0
84,0.96
85,0.96
86,0.96
87,0.92
88,0.96
89,0.84
90,0.96
91,0.84
92,0.84
93,0.96
94,0.92
95,0.96
96,0.84
97,1.0
98,0.84
99,0.92
100,0.8
