,0
0,0.72
1,0.88
2,1.0
3,0.88
4,0.92
5,0.92
6,0.96
7,1.0
8,0.96
9,0.88
10,0.92
11,0.92
12,0.96
13,0.96
14,0.96
15,0.88
16,0.88
17,0.96
18,0.92
19,0.92
20,1.0
21,1.0
22,0.96
23,0.96
24,0.88
25,0.96
26,1.0
27,0.96
28,1.0
29,0.96
30,0.88
31,1.0
32,0.96
33,0.92
34,0.92
35,0.96
36,1.0
37,0.96
38,0.8
39,0.92
40,0.92
41,0.88
42,1.0
43,0.88
44,0.96
45,0.96
46,1.0
47,0.96
48,0.92
49,1.0
50,0.96
51,0.92
52,1.0
53,0.96
54,0.96
55,0.96
56,1.0
57,0.96
58,0.96
59,0.96
60,0.96
61,0.96
62,0.96
63,1.0
64,0.92
65,0.88
66,0.92
67,0.96
68,0.96
69,1.0
70,0.96
71,0.96
72,0.92
73,0.92
74,0.92
75,0.96
76,1.0
77,0.88
78,0.96
79,1.0
80,0.96
81,0.92
82,0.96
83,1.0
84,1.0
85,0.92
86,0.96
87,0.96
88,0.96
89,0.92
90,1.0
91,0.92
92,0.92
93,0.92
94,0.92
95,0.92
96,1.0
97,0.92
98,0.96
99,0.92
100,0.96
