,0
0,0.72
1,0.88
2,0.84
3,0.8
4,0.8
5,0.8
6,0.8
7,0.8
8,0.84
9,0.84
10,0.76
11,0.96
12,0.88
13,0.92
14,0.72
15,0.84
16,0.92
17,0.76
18,0.84
19,0.8
20,0.76
21,0.84
22,0.88
23,0.88
24,0.92
25,0.68
26,0.8
27,0.8
28,0.92
29,0.8
30,0.96
31,0.88
32,0.76
33,0.8
34,0.92
35,0.92
36,0.92
37,0.84
38,0.88
39,0.84
40,0.84
41,0.92
42,0.88
43,0.88
44,0.76
45,0.72
46,0.96
47,0.88
48,0.88
49,0.88
50,0.96
51,0.88
52,0.88
53,0.96
54,0.92
55,0.92
56,0.8
57,1.0
58,0.84
59,0.84
60,0.84
61,0.84
62,0.88
63,0.92
64,0.8
65,0.92
66,0.92
67,0.8
68,0.84
69,0.88
70,0.96
71,0.76
72,0.88
73,0.88
74,0.76
75,0.96
76,0.84
77,0.84
78,1.0
79,0.84
80,0.76
81,0.88
82,0.88
83,0.96
84,0.88
85,0.84
86,0.88
87,0.92
88,0.92
89,0.96
90,0.88
91,1.0
92,0.88
93,0.96
94,1.0
95,0.92
96,0.92
97,0.84
98,0.96
99,0.92
100,1.0
