,0
0,0.8
1,0.8
2,0.8
3,0.88
4,0.72
5,0.84
6,0.76
7,0.8
8,0.8
9,0.84
10,0.8
11,0.8
12,0.8
13,0.8
14,0.84
15,0.76
16,0.88
17,0.8
18,0.96
19,0.88
20,0.92
21,0.96
22,0.92
23,0.84
24,0.96
25,0.84
26,0.88
27,0.96
28,0.84
29,0.84
30,0.76
31,0.76
32,0.88
33,0.84
34,0.84
35,0.88
36,0.92
37,0.96
38,1.0
39,0.8
40,0.88
41,0.84
42,0.84
43,0.76
44,0.76
45,0.84
46,0.84
47,0.76
48,0.88
49,0.8
50,0.84
51,0.84
52,0.84
53,0.88
54,1.0
55,0.84
56,0.88
57,0.88
58,1.0
59,0.92
60,0.88
61,0.8
62,0.88
63,0.84
64,0.8
65,0.92
66,0.92
67,0.92
68,0.88
69,0.92
70,0.84
71,0.92
72,0.92
73,0.88
74,0.72
75,0.84
76,0.88
77,0.84
78,0.96
79,0.88
80,0.8
81,0.68
82,0.96
83,0.84
84,0.8
85,0.92
86,0.92
87,0.92
88,0.96
89,0.8
90,0.76
91,0.92
92,0.88
93,0.8
94,0.84
95,0.8
96,0.96
97,0.88
98,0.8
99,0.76
100,0.76
