,0
0,0.76
1,0.76
2,0.76
3,0.88
4,0.8
5,0.8
6,0.72
7,0.88
8,0.72
9,0.88
10,0.64
11,0.88
12,0.84
13,0.84
14,0.88
15,0.92
16,0.84
17,0.8
18,0.92
19,0.92
20,0.76
21,0.88
22,0.92
23,0.84
24,0.88
25,0.84
26,0.8
27,0.76
28,0.84
29,0.84
30,0.88
31,0.88
32,0.76
33,0.92
34,0.92
35,0.92
36,0.76
37,0.92
38,0.92
39,0.84
40,0.92
41,0.96
42,0.84
43,0.8
44,0.96
45,0.92
46,0.88
47,0.88
48,0.92
49,0.8
50,0.88
51,0.88
52,0.84
53,0.76
54,0.84
55,1.0
56,0.8
57,0.96
58,0.84
59,0.92
60,0.88
61,0.92
62,0.88
63,0.84
64,0.8
65,0.88
66,0.84
67,0.96
68,0.84
69,0.92
70,0.96
71,0.92
72,0.92
73,0.92
74,0.92
75,1.0
76,0.96
77,0.88
78,0.96
79,0.88
80,0.84
81,0.92
82,0.76
83,0.84
84,0.92
85,0.84
86,0.92
87,0.96
88,0.88
89,0.84
90,0.84
91,0.72
92,0.76
93,0.96
94,0.84
95,0.96
96,0.84
97,0.92
98,0.88
99,0.92
100,0.92
