,0
0,0.56
1,0.72
2,0.8
3,0.84
4,0.76
5,0.84
6,0.72
7,0.88
8,0.84
9,0.84
10,0.88
11,0.92
12,0.68
13,0.76
14,1.0
15,0.84
16,0.88
17,0.96
18,0.88
19,0.84
20,0.92
21,0.92
22,0.84
23,0.96
24,0.88
25,0.92
26,0.92
27,0.84
28,0.76
29,1.0
30,0.92
31,0.92
32,0.96
33,0.92
34,0.88
35,0.84
36,1.0
37,0.88
38,0.88
39,0.92
40,0.84
41,0.88
42,0.96
43,0.88
44,0.92
45,0.92
46,0.96
47,1.0
48,1.0
49,0.96
50,0.84
51,1.0
52,0.92
53,0.92
54,0.88
55,1.0
56,0.88
57,0.92
58,0.88
59,0.96
60,1.0
61,0.96
62,0.92
63,0.96
64,0.92
65,0.96
66,0.92
67,0.88
68,0.96
69,0.96
70,0.92
71,0.92
72,0.96
73,0.88
74,1.0
75,0.96
76,0.96
77,0.92
78,0.92
79,0.96
80,0.92
81,0.88
82,0.96
83,0.96
84,0.96
85,0.92
86,0.88
87,0.92
88,0.96
89,0.96
90,0.96
91,0.96
92,0.96
93,0.88
94,0.88
95,0.88
96,0.88
97,0.92
98,1.0
99,0.88
100,1.0
