,0
0,0.8
1,0.68
2,0.88
3,0.92
4,0.96
5,0.8
6,0.84
7,0.8
8,0.88
9,0.76
10,0.68
11,0.8
12,0.84
13,0.76
14,0.8
15,0.92
16,0.8
17,0.88
18,0.92
19,0.96
20,0.92
21,0.8
22,0.96
23,0.8
24,0.96
25,0.92
26,0.88
27,0.8
28,0.88
29,0.96
30,0.84
31,0.96
32,0.96
33,0.84
34,0.84
35,0.96
36,0.88
37,0.76
38,0.72
39,0.92
40,0.88
41,0.92
42,0.84
43,0.84
44,0.76
45,0.8
46,0.88
47,0.96
48,0.96
49,0.92
50,0.84
51,0.92
52,0.84
53,0.8
54,0.88
55,0.84
56,0.92
57,0.96
58,0.92
59,0.72
60,0.84
61,1.0
62,1.0
63,0.92
64,0.92
65,0.84
66,0.88
67,0.96
68,0.8
69,0.96
70,0.84
71,0.92
72,0.92
73,0.88
74,1.0
75,0.92
76,0.92
77,0.84
78,0.84
79,0.88
80,0.88
81,0.88
82,0.84
83,1.0
84,0.88
85,0.88
86,0.92
87,0.92
88,1.0
89,0.88
90,0.92
91,0.92
92,0.68
93,0.88
94,0.92
95,0.8
96,0.84
97,0.88
98,0.84
99,0.84
100,0.96
