,0
0,0.76
1,1.0
2,0.92
3,0.92
4,0.96
5,0.92
6,0.96
7,0.96
8,0.96
9,0.92
10,0.92
11,0.96
12,1.0
13,0.8
14,1.0
15,1.0
16,0.96
17,1.0
18,0.96
19,0.88
20,0.92
21,0.88
22,0.92
23,0.92
24,0.92
25,0.84
26,0.92
27,0.96
28,0.92
29,0.96
30,1.0
31,1.0
32,0.96
33,1.0
34,0.88
35,1.0
36,0.88
37,1.0
38,0.96
39,0.96
40,0.92
41,0.88
42,0.96
43,0.92
44,0.88
45,1.0
46,0.88
47,0.96
48,0.96
49,0.92
50,0.96
51,1.0
52,0.88
53,0.92
54,0.96
55,0.96
56,0.88
57,0.96
58,0.96
59,0.96
60,0.96
61,0.96
62,0.96
63,0.96
64,1.0
65,0.96
66,0.92
67,0.88
68,0.92
69,0.92
70,0.88
71,1.0
72,0.92
73,1.0
74,0.92
75,1.0
76,0.96
77,0.96
78,0.96
79,0.96
80,0.96
81,0.92
82,0.96
83,0.88
84,1.0
85,1.0
86,0.96
87,0.96
88,0.92
89,0.92
90,1.0
91,0.88
92,0.84
93,0.96
94,1.0
95,0.88
96,1.0
97,1.0
98,0.92
99,0.96
100,0.96
