,0
0,0.72
1,0.76
2,0.68
3,0.96
4,0.92
5,0.96
6,0.88
7,0.88
8,0.88
9,0.84
10,0.88
11,0.84
12,0.76
13,0.72
14,0.84
15,0.92
16,0.92
17,0.72
18,0.92
19,0.84
20,0.8
21,0.84
22,0.92
23,0.84
24,0.92
25,0.84
26,0.92
27,0.84
28,0.88
29,0.88
30,0.84
31,0.76
32,0.92
33,0.84
34,0.76
35,0.92
36,0.72
37,0.84
38,0.84
39,0.76
40,0.88
41,0.96
42,0.92
43,0.72
44,0.92
45,0.92
46,0.84
47,0.8
48,0.76
49,0.88
50,0.92
51,0.92
52,0.88
53,0.84
54,0.96
55,0.88
56,0.8
57,0.92
58,0.84
59,0.8
60,0.96
61,0.84
62,0.92
63,0.88
64,0.92
65,0.96
66,0.8
67,0.8
68,0.88
69,0.84
70,1.0
71,0.84
72,0.84
73,0.76
74,0.88
75,0.92
76,0.72
77,0.76
78,0.72
79,0.92
80,0.8
81,0.88
82,0.88
83,0.96
84,0.84
85,0.8
86,0.92
87,0.76
88,0.96
89,0.96
90,0.84
91,0.92
92,0.96
93,0.92
94,0.84
95,0.84
96,1.0
97,1.0
98,0.76
99,0.84
100,0.76
