,0
0,0.68
1,0.72
2,0.72
3,0.8
4,0.96
5,0.84
6,0.84
7,0.8
8,0.84
9,0.8
10,0.92
11,0.92
12,0.96
13,0.84
14,0.88
15,0.84
16,0.96
17,0.92
18,0.84
19,0.92
20,0.92
21,0.8
22,0.84
23,0.88
24,0.8
25,0.88
26,0.8
27,0.88
28,0.92
29,0.88
30,0.84
31,0.8
32,0.84
33,0.84
34,0.88
35,0.96
36,0.92
37,0.88
38,0.88
39,0.88
40,0.92
41,0.92
42,0.88
43,0.92
44,0.88
45,0.84
46,0.92
47,0.8
48,0.88
49,0.96
50,0.92
51,0.84
52,0.88
53,0.8
54,0.88
55,0.84
56,0.88
57,0.92
58,0.84
59,0.96
60,0.88
61,0.8
62,0.8
63,0.96
64,0.88
65,0.92
66,0.88
67,0.84
68,0.92
69,0.96
70,0.84
71,1.0
72,0.84
73,0.8
74,0.88
75,0.88
76,1.0
77,0.96
78,0.8
79,0.96
80,0.88
81,0.92
82,0.8
83,0.88
84,0.8
85,0.84
86,0.88
87,0.84
88,0.8
89,0.88
90,0.96
91,0.84
92,0.88
93,0.96
94,0.88
95,0.84
96,0.76
97,0.88
98,0.84
99,0.84
100,0.88
