,0
0,0.56
1,0.8
2,0.68
3,0.88
4,0.96
5,0.88
6,0.92
7,0.84
8,0.88
9,0.84
10,0.84
11,0.92
12,0.96
13,1.0
14,0.84
15,0.88
16,1.0
17,0.92
18,0.92
19,0.92
20,0.96
21,0.88
22,0.68
23,0.92
24,0.96
25,0.92
26,0.88
27,0.92
28,0.96
29,0.88
30,0.88
31,0.92
32,0.96
33,0.96
34,0.84
35,1.0
36,0.88
37,0.96
38,0.96
39,1.0
40,0.8
41,0.92
42,0.76
43,0.88
44,0.8
45,0.96
46,0.8
47,0.88
48,0.76
49,0.92
50,0.88
51,0.96
52,0.8
53,1.0
54,0.92
55,0.96
56,0.84
57,0.8
58,0.88
59,0.92
60,0.92
61,0.92
62,0.88
63,0.92
64,0.96
65,0.96
66,0.96
67,0.84
68,0.96
69,0.92
70,1.0
71,0.92
72,0.88
73,0.96
74,0.84
75,0.92
76,0.84
77,0.96
78,0.92
79,0.88
80,0.92
81,0.84
82,1.0
83,0.88
84,0.92
85,0.96
86,1.0
87,0.96
88,0.8
89,0.92
90,0.88
91,0.92
92,0.96
93,0.92
94,0.92
95,0.92
96,0.76
97,1.0
98,1.0
99,0.96
100,0.84
