,0
0,0.76
1,0.84
2,0.72
3,0.84
4,0.84
5,0.8
6,0.72
7,0.92
8,0.8
9,0.92
10,0.76
11,0.8
12,0.88
13,0.96
14,0.92
15,0.8
16,0.84
17,0.92
18,0.92
19,0.84
20,0.88
21,0.84
22,0.96
23,0.92
24,0.92
25,0.76
26,0.8
27,0.8
28,0.84
29,0.8
30,0.72
31,0.84
32,0.8
33,0.84
34,0.88
35,0.76
36,0.84
37,0.96
38,0.96
39,0.88
40,0.76
41,0.88
42,0.84
43,0.84
44,0.96
45,0.76
46,0.88
47,0.88
48,0.88
49,0.92
50,0.84
51,0.88
52,0.96
53,0.92
54,0.88
55,1.0
56,0.92
57,0.92
58,0.84
59,0.84
60,0.88
61,0.88
62,0.76
63,0.96
64,0.84
65,0.96
66,0.92
67,0.84
68,0.84
69,0.88
70,0.8
71,0.84
72,0.92
73,0.92
74,0.96
75,0.84
76,0.92
77,0.88
78,0.84
79,0.88
80,0.88
81,0.96
82,0.84
83,0.88
84,0.76
85,0.92
86,0.88
87,0.88
88,0.88
89,0.84
90,0.92
91,0.88
92,0.88
93,0.88
94,0.84
95,0.88
96,0.96
97,0.84
98,0.92
99,0.84
100,0.96
