,0
0,0.72
1,0.8
2,0.88
3,0.76
4,0.8
5,0.88
6,1.0
7,0.84
8,0.84
9,0.84
10,0.84
11,0.84
12,0.72
13,0.8
14,0.92
15,0.92
16,0.92
17,0.88
18,0.84
19,0.88
20,0.8
21,0.88
22,0.96
23,0.84
24,0.92
25,0.92
26,0.92
27,0.84
28,0.84
29,0.88
30,0.8
31,0.76
32,0.68
33,0.84
34,0.84
35,0.92
36,0.96
37,0.92
38,0.8
39,0.88
40,0.92
41,0.72
42,0.92
43,0.92
44,0.96
45,0.8
46,0.88
47,0.84
48,0.96
49,0.84
50,0.84
51,0.92
52,0.84
53,0.88
54,0.92
55,0.92
56,0.92
57,0.64
58,0.8
59,0.92
60,0.88
61,1.0
62,1.0
63,0.88
64,0.92
65,0.76
66,0.88
67,0.92
68,0.92
69,0.88
70,0.96
71,0.88
72,0.92
73,0.92
74,0.88
75,0.96
76,0.8
77,0.96
78,0.92
79,0.8
80,0.88
81,0.92
82,0.88
83,0.88
84,0.88
85,0.88
86,0.8
87,0.68
88,0.92
89,0.96
90,0.88
91,0.92
92,0.88
93,0.88
94,0.92
95,0.8
96,0.88
97,0.88
98,0.88
99,0.84
100,0.84
