,0
0,0.72
1,0.96
2,0.84
3,0.92
4,0.96
5,0.88
6,0.96
7,0.92
8,0.96
9,0.96
10,0.88
11,1.0
12,1.0
13,0.92
14,0.92
15,0.96
16,0.88
17,1.0
18,0.96
19,0.96
20,0.96
21,0.88
22,0.96
23,0.96
24,1.0
25,0.92
26,0.92
27,0.96
28,0.88
29,0.96
30,0.96
31,0.96
32,0.96
33,0.88
34,0.96
35,0.96
36,1.0
37,0.96
38,1.0
39,0.96
40,0.96
41,0.92
42,0.92
43,0.92
44,0.84
45,0.96
46,0.88
47,0.96
48,0.96
49,0.96
50,0.88
51,0.96
52,0.92
53,0.84
54,0.96
55,0.92
56,0.96
57,0.92
58,0.96
59,0.92
60,0.96
61,0.96
62,1.0
63,1.0
64,0.84
65,0.96
66,0.88
67,0.88
68,0.92
69,0.96
70,0.92
71,1.0
72,1.0
73,1.0
74,1.0
75,0.96
76,0.88
77,0.96
78,0.92
79,0.96
80,0.92
81,0.88
82,0.88
83,1.0
84,0.92
85,0.96
86,0.88
87,0.96
88,0.96
89,0.92
90,1.0
91,0.96
92,0.88
93,0.92
94,1.0
95,0.92
96,1.0
97,0.92
98,1.0
99,0.96
100,0.88
