,0
0,0.68
1,0.72
2,0.76
3,0.8
4,0.88
5,0.88
6,1.0
7,0.84
8,0.84
9,0.84
10,0.8
11,0.96
12,0.88
13,0.92
14,0.92
15,0.84
16,0.88
17,0.88
18,0.8
19,0.84
20,0.92
21,0.8
22,0.76
23,1.0
24,0.8
25,0.8
26,0.96
27,0.88
28,0.84
29,0.88
30,0.88
31,0.96
32,0.92
33,0.88
34,0.88
35,0.92
36,0.84
37,0.8
38,0.88
39,0.76
40,0.96
41,0.92
42,0.84
43,0.88
44,0.96
45,0.92
46,0.88
47,0.84
48,0.72
49,0.92
50,0.88
51,0.92
52,0.88
53,0.88
54,0.88
55,0.88
56,0.84
57,0.84
58,1.0
59,0.88
60,0.88
61,0.96
62,0.92
63,0.8
64,0.88
65,0.84
66,0.88
67,0.8
68,0.8
69,0.8
70,0.8
71,0.88
72,0.88
73,0.84
74,0.8
75,0.84
76,0.96
77,0.84
78,0.8
79,0.92
80,0.72
81,0.84
82,0.96
83,0.96
84,0.8
85,0.84
86,0.96
87,0.84
88,0.88
89,0.84
90,0.8
91,0.96
92,0.92
93,0.92
94,0.96
95,1.0
96,0.88
97,0.92
98,0.84
99,0.84
100,0.84
