,0
0,0.72
1,0.96
2,0.88
3,0.92
4,0.96
5,0.96
6,1.0
7,0.96
8,0.96
9,0.96
10,0.96
11,0.92
12,0.96
13,0.96
14,1.0
15,1.0
16,0.92
17,1.0
18,0.92
19,1.0
20,1.0
21,0.96
22,0.96
23,0.92
24,0.96
25,1.0
26,0.88
27,1.0
28,0.92
29,1.0
30,0.96
31,1.0
32,0.96
33,1.0
34,0.84
35,1.0
36,0.92
37,0.92
38,0.88
39,0.88
40,1.0
41,1.0
42,0.96
43,0.92
44,1.0
45,1.0
46,1.0
47,0.96
48,0.88
49,0.92
50,0.96
51,0.92
52,0.88
53,0.88
54,0.96
55,0.96
56,0.96
57,1.0
58,0.96
59,0.96
60,0.96
61,0.84
62,0.92
63,1.0
64,0.92
65,0.92
66,0.8
67,0.96
68,0.96
69,0.88
70,0.84
71,0.92
72,1.0
73,0.92
74,0.96
75,0.96
76,1.0
77,0.92
78,0.84
79,0.88
80,1.0
81,0.88
82,0.96
83,1.0
84,0.92
85,0.92
86,0.96
87,0.96
88,0.96
89,0.92
90,0.92
91,0.96
92,1.0
93,0.92
94,0.96
95,0.96
96,0.96
97,0.92
98,0.96
99,1.0
100,1.0
