,0
0,0.76
1,0.88
2,0.96
3,0.96
4,1.0
5,0.96
6,0.92
7,0.92
8,0.92
9,0.92
10,0.92
11,0.96
12,0.96
13,0.96
14,0.84
15,0.88
16,0.88
17,0.92
18,0.96
19,0.8
20,1.0
21,0.92
22,0.96
23,0.88
24,1.0
25,0.92
26,0.92
27,0.96
28,0.92
29,1.0
30,1.0
31,0.8
32,0.96
33,0.92
34,1.0
35,1.0
36,0.92
37,0.96
38,0.96
39,0.96
40,0.88
41,0.92
42,0.92
43,1.0
44,1.0
45,0.92
46,0.96
47,0.96
48,0.92
49,0.92
50,0.92
51,0.96
52,0.88
53,0.92
54,0.96
55,0.88
56,0.88
57,0.92
58,0.92
59,0.84
60,0.96
61,1.0
62,0.92
63,0.92
64,0.92
65,0.96
66,0.96
67,1.0
68,0.92
69,0.96
70,0.88
71,0.92
72,1.0
73,1.0
74,1.0
75,0.96
76,0.88
77,0.92
78,1.0
79,1.0
80,1.0
81,0.92
82,0.92
83,0.92
84,0.92
85,1.0
86,0.96
87,1.0
88,1.0
89,0.92
90,0.96
91,0.96
92,0.96
93,0.96
94,0.96
95,0.96
96,0.96
97,0.92
98,1.0
99,0.96
100,0.84
