,0
0,0.68
1,0.92
2,1.0
3,0.96
4,0.88
5,0.92
6,1.0
7,1.0
8,1.0
9,0.92
10,0.96
11,0.96
12,1.0
13,0.92
14,0.96
15,1.0
16,0.96
17,0.92
18,0.96
19,1.0
20,0.92
21,0.92
22,0.88
23,0.88
24,1.0
25,0.96
26,1.0
27,1.0
28,0.88
29,1.0
30,0.88
31,0.92
32,0.96
33,0.84
34,0.96
35,0.92
36,1.0
37,0.96
38,0.88
39,1.0
40,0.92
41,0.92
42,0.96
43,1.0
44,0.92
45,0.96
46,1.0
47,1.0
48,1.0
49,0.92
50,0.88
51,0.96
52,0.92
53,0.96
54,0.92
55,0.96
56,0.92
57,0.92
58,0.92
59,0.96
60,1.0
61,0.88
62,0.84
63,0.96
64,0.96
65,1.0
66,0.96
67,0.96
68,0.96
69,0.92
70,1.0
71,1.0
72,0.96
73,0.88
74,0.92
75,0.96
76,0.88
77,0.96
78,0.92
79,0.96
80,0.96
81,1.0
82,0.96
83,0.92
84,0.92
85,0.88
86,0.88
87,0.92
88,0.8
89,0.96
90,0.92
91,0.84
92,0.92
93,1.0
94,0.96
95,1.0
96,1.0
97,0.96
98,1.0
99,0.96
100,0.92
