,0
0,0.68
1,0.92
2,0.96
3,0.92
4,0.96
5,0.88
6,0.92
7,0.96
8,0.96
9,0.88
10,0.88
11,1.0
12,0.92
13,0.92
14,1.0
15,0.96
16,0.96
17,0.92
18,0.96
19,0.96
20,0.88
21,0.92
22,0.92
23,0.96
24,0.96
25,0.92
26,1.0
27,0.96
28,0.92
29,0.96
30,0.96
31,0.92
32,0.84
33,1.0
34,0.96
35,0.96
36,0.96
37,1.0
38,0.96
39,1.0
40,0.96
41,1.0
42,0.96
43,0.92
44,1.0
45,0.96
46,0.96
47,0.92
48,0.96
49,1.0
50,1.0
51,0.92
52,0.88
53,1.0
54,0.96
55,0.92
56,0.96
57,0.92
58,0.96
59,0.88
60,0.92
61,0.96
62,0.96
63,1.0
64,0.88
65,0.92
66,0.88
67,0.92
68,1.0
69,0.92
70,0.96
71,1.0
72,0.84
73,0.96
74,0.88
75,0.92
76,0.92
77,0.92
78,1.0
79,0.96
80,0.96
81,0.92
82,1.0
83,1.0
84,0.96
85,0.92
86,0.92
87,0.88
88,0.96
89,0.96
90,0.96
91,0.96
92,1.0
93,1.0
94,0.96
95,0.92
96,1.0
97,1.0
98,0.88
99,0.92
100,0.96
