,0
0,0.72
1,0.76
2,0.76
3,0.76
4,0.88
5,0.8
6,0.84
7,0.92
8,0.84
9,0.96
10,0.88
11,0.8
12,0.84
13,0.84
14,0.92
15,0.88
16,0.96
17,0.92
18,0.88
19,0.92
20,0.92
21,0.92
22,0.92
23,0.92
24,0.92
25,0.92
26,0.92
27,0.88
28,0.92
29,0.88
30,0.88
31,0.84
32,0.92
33,0.92
34,1.0
35,0.92
36,0.8
37,0.84
38,0.92
39,0.96
40,0.92
41,1.0
42,0.84
43,0.84
44,0.88
45,0.92
46,0.88
47,0.96
48,0.96
49,0.96
50,0.96
51,0.92
52,0.92
53,1.0
54,0.88
55,0.96
56,1.0
57,1.0
58,0.92
59,0.84
60,0.92
61,1.0
62,0.92
63,0.96
64,1.0
65,0.96
66,0.96
67,0.92
68,0.92
69,0.88
70,0.92
71,0.96
72,1.0
73,0.96
74,0.96
75,0.88
76,0.96
77,0.96
78,0.88
79,0.96
80,0.96
81,1.0
82,0.88
83,0.92
84,1.0
85,0.96
86,1.0
87,0.92
88,0.88
89,0.92
90,0.8
91,1.0
92,0.96
93,0.84
94,0.96
95,0.92
96,0.96
97,0.96
98,0.92
99,0.88
100,0.88
