,0
0,0.76
1,0.8
2,0.76
3,0.76
4,0.88
5,0.88
6,0.88
7,0.88
8,0.72
9,0.84
10,0.92
11,0.8
12,0.88
13,0.8
14,0.92
15,0.96
16,0.84
17,0.84
18,0.76
19,0.8
20,0.92
21,0.84
22,0.84
23,0.92
24,1.0
25,0.88
26,0.84
27,0.92
28,0.88
29,0.88
30,0.88
31,0.88
32,0.92
33,0.84
34,0.84
35,0.88
36,0.72
37,0.84
38,0.84
39,0.84
40,0.8
41,0.84
42,0.84
43,0.88
44,0.8
45,0.76
46,0.8
47,0.8
48,0.92
49,0.84
50,0.84
51,0.88
52,0.96
53,0.92
54,0.88
55,0.72
56,1.0
57,0.8
58,0.96
59,0.72
60,0.84
61,0.96
62,0.88
63,0.88
64,0.92
65,0.76
66,0.76
67,0.76
68,0.92
69,0.84
70,0.84
71,0.8
72,0.84
73,0.8
74,0.92
75,0.8
76,0.8
77,0.92
78,0.92
79,0.88
80,0.84
81,0.76
82,0.76
83,0.84
84,0.88
85,0.76
86,0.68
87,0.96
88,0.92
89,0.84
90,0.92
91,0.92
92,0.84
93,0.76
94,0.84
95,0.96
96,0.96
97,0.92
98,0.88
99,0.96
100,0.96
