,0
0,0.64
1,0.64
2,0.84
3,0.88
4,0.92
5,0.84
6,0.76
7,0.76
8,0.8
9,0.8
10,1.0
11,0.76
12,0.8
13,0.76
14,0.76
15,0.84
16,0.76
17,0.88
18,0.84
19,0.76
20,0.84
21,0.92
22,0.8
23,0.84
24,0.8
25,0.96
26,0.84
27,0.92
28,0.8
29,0.92
30,1.0
31,0.96
32,0.96
33,0.8
34,0.84
35,0.88
36,0.76
37,0.96
38,0.88
39,0.8
40,0.96
41,0.88
42,0.92
43,0.84
44,0.84
45,0.92
46,0.84
47,0.8
48,0.84
49,0.88
50,0.92
51,0.96
52,0.96
53,0.72
54,0.84
55,0.8
56,0.84
57,0.88
58,0.92
59,0.88
60,0.76
61,0.84
62,0.84
63,1.0
64,0.8
65,0.88
66,0.88
67,0.84
68,0.88
69,0.88
70,0.92
71,0.96
72,0.92
73,0.92
74,1.0
75,1.0
76,0.96
77,0.92
78,1.0
79,0.96
80,0.96
81,0.88
82,0.88
83,0.96
84,0.88
85,0.92
86,0.96
87,0.92
88,0.88
89,0.92
90,0.88
91,0.84
92,0.84
93,0.88
94,1.0
95,0.92
96,0.8
97,0.84
98,0.88
99,0.92
100,0.88
