,0
0,0.68
1,0.76
2,0.96
3,0.84
4,0.72
5,0.88
6,1.0
7,0.76
8,0.8
9,0.8
10,0.88
11,0.92
12,0.92
13,0.92
14,0.84
15,0.92
16,0.8
17,0.84
18,0.76
19,0.88
20,0.96
21,1.0
22,0.88
23,0.88
24,0.88
25,0.88
26,0.92
27,0.8
28,0.84
29,0.88
30,0.96
31,0.88
32,0.64
33,0.84
34,0.88
35,0.84
36,0.8
37,0.92
38,0.88
39,0.88
40,0.8
41,0.92
42,0.96
43,0.88
44,0.84
45,0.92
46,0.88
47,0.84
48,0.92
49,0.92
50,0.8
51,0.84
52,0.8
53,0.84
54,0.84
55,0.88
56,0.84
57,0.96
58,0.84
59,0.88
60,0.76
61,0.92
62,0.92
63,0.92
64,1.0
65,0.92
66,0.96
67,0.96
68,0.76
69,0.88
70,0.88
71,0.92
72,0.88
73,0.92
74,0.8
75,0.96
76,0.92
77,0.88
78,0.88
79,0.92
80,0.88
81,0.84
82,0.88
83,0.92
84,0.92
85,0.92
86,0.88
87,0.84
88,0.96
89,0.88
90,0.96
91,0.92
92,0.96
93,0.88
94,0.88
95,0.8
96,0.8
97,0.76
98,0.8
99,0.96
100,0.84
