,0
0,0.76
1,0.96
2,1.0
3,0.96
4,0.92
5,1.0
6,0.96
7,0.8
8,1.0
9,1.0
10,0.92
11,0.96
12,0.96
13,1.0
14,0.96
15,0.96
16,0.92
17,0.96
18,0.96
19,0.96
20,0.92
21,0.96
22,0.96
23,1.0
24,1.0
25,1.0
26,1.0
27,0.96
28,1.0
29,0.96
30,0.96
31,0.96
32,1.0
33,0.88
34,1.0
35,0.92
36,0.96
37,0.92
38,0.92
39,1.0
40,1.0
41,0.96
42,0.92
43,1.0
44,1.0
45,0.96
46,0.96
47,0.96
48,0.96
49,0.92
50,0.92
51,0.92
52,1.0
53,0.96
54,1.0
55,0.96
56,1.0
57,0.88
58,0.88
59,0.96
60,0.92
61,0.96
62,1.0
63,0.92
64,0.92
65,0.96
66,0.92
67,1.0
68,1.0
69,0.96
70,1.0
71,0.96
72,1.0
73,0.96
74,0.92
75,0.96
76,1.0
77,0.92
78,0.84
79,0.88
80,0.84
81,0.96
82,0.96
83,0.92
84,0.96
85,0.96
86,0.92
87,0.92
88,0.96
89,0.92
90,1.0
91,0.92
92,0.96
93,0.96
94,0.92
95,0.96
96,0.88
97,1.0
98,0.88
99,0.96
100,0.92
