,0
0,0.52
1,0.76
2,0.72
3,0.84
4,0.88
5,0.8
6,0.84
7,1.0
8,0.88
9,0.84
10,0.96
11,1.0
12,0.8
13,0.84
14,0.92
15,0.88
16,0.84
17,0.96
18,0.88
19,0.96
20,0.92
21,0.92
22,0.92
23,0.84
24,0.84
25,0.88
26,0.88
27,0.8
28,0.92
29,0.92
30,0.96
31,1.0
32,0.8
33,0.8
34,0.8
35,0.92
36,0.88
37,0.92
38,0.96
39,0.92
40,0.88
41,0.92
42,0.92
43,0.92
44,0.88
45,0.8
46,0.84
47,0.8
48,0.8
49,0.88
50,0.92
51,1.0
52,0.84
53,0.88
54,0.72
55,0.8
56,0.92
57,0.96
58,0.96
59,0.92
60,0.84
61,0.96
62,0.92
63,0.84
64,0.92
65,0.92
66,1.0
67,0.96
68,0.96
69,0.92
70,0.88
71,0.96
72,0.96
73,0.84
74,0.92
75,0.92
76,0.96
77,0.76
78,0.92
79,0.88
80,0.84
81,0.84
82,0.88
83,1.0
84,0.92
85,0.92
86,0.72
87,0.88
88,0.96
89,0.84
90,0.92
91,0.88
92,0.88
93,0.88
94,0.88
95,0.88
96,0.88
97,0.92
98,0.84
99,0.92
100,0.96
