,0
0,0.68
1,0.88
2,0.8
3,0.8
4,0.92
5,0.8
6,0.88
7,0.68
8,0.84
9,0.92
10,0.88
11,0.88
12,0.84
13,0.92
14,0.8
15,0.92
16,0.8
17,0.92
18,0.84
19,0.96
20,0.92
21,0.88
22,0.76
23,0.84
24,0.88
25,0.92
26,0.8
27,0.72
28,1.0
29,0.76
30,0.88
31,0.96
32,0.96
33,0.92
34,0.84
35,0.84
36,0.96
37,0.84
38,0.88
39,0.84
40,0.96
41,0.96
42,1.0
43,0.88
44,0.8
45,0.96
46,0.92
47,0.8
48,0.84
49,0.96
50,0.88
51,0.96
52,0.92
53,0.8
54,0.88
55,0.92
56,1.0
57,0.96
58,0.92
59,0.92
60,0.84
61,0.96
62,0.8
63,0.92
64,0.92
65,0.8
66,0.92
67,0.88
68,0.92
69,0.84
70,0.92
71,0.88
72,0.84
73,0.88
74,0.92
75,0.88
76,0.88
77,0.88
78,0.92
79,0.88
80,0.8
81,0.92
82,1.0
83,0.92
84,0.88
85,0.84
86,0.92
87,0.96
88,0.96
89,0.84
90,0.84
91,0.92
92,0.92
93,0.84
94,0.92
95,0.88
96,0.88
97,0.84
98,0.8
99,0.8
100,0.84
