,0
0,0.6
1,0.84
2,0.84
3,0.8
4,0.8
5,0.84
6,0.84
7,0.84
8,0.96
9,0.84
10,0.72
11,0.64
12,0.88
13,0.88
14,0.64
15,0.88
16,0.72
17,0.96
18,0.8
19,0.96
20,0.8
21,0.92
22,0.84
23,0.76
24,0.72
25,0.84
26,0.8
27,0.92
28,1.0
29,0.92
30,0.84
31,0.92
32,0.84
33,0.92
34,0.84
35,0.84
36,0.88
37,0.92
38,0.76
39,0.84
40,0.88
41,1.0
42,0.88
43,0.84
44,0.92
45,0.84
46,0.84
47,0.92
48,0.8
49,0.96
50,0.92
51,0.76
52,0.84
53,0.84
54,0.92
55,0.92
56,0.84
57,0.8
58,0.88
59,0.88
60,0.84
61,0.96
62,0.8
63,0.96
64,0.88
65,0.92
66,0.64
67,0.88
68,0.96
69,0.84
70,0.92
71,0.84
72,0.92
73,0.8
74,0.84
75,1.0
76,0.8
77,0.84
78,0.88
79,0.88
80,0.88
81,0.88
82,0.92
83,0.84
84,0.96
85,0.84
86,0.88
87,0.76
88,0.88
89,0.88
90,0.96
91,0.92
92,0.88
93,0.88
94,0.88
95,0.92
96,0.8
97,0.72
98,0.84
99,0.92
100,0.88
