,0
0,0.52
1,0.64
2,0.88
3,0.72
4,0.88
5,0.68
6,0.96
7,0.84
8,0.92
9,0.92
10,0.92
11,0.72
12,0.88
13,0.92
14,0.92
15,0.92
16,0.84
17,0.96
18,0.84
19,0.88
20,0.84
21,0.92
22,0.76
23,0.88
24,0.88
25,0.84
26,0.92
27,0.96
28,0.92
29,0.96
30,0.92
31,0.88
32,0.8
33,0.96
34,0.88
35,0.84
36,0.96
37,1.0
38,0.92
39,0.92
40,0.88
41,1.0
42,0.84
43,0.88
44,0.96
45,0.84
46,0.88
47,0.96
48,0.96
49,1.0
50,0.92
51,0.92
52,0.88
53,0.88
54,0.84
55,0.92
56,0.96
57,1.0
58,1.0
59,0.84
60,0.92
61,0.88
62,0.92
63,0.88
64,0.96
65,0.88
66,0.88
67,0.88
68,0.96
69,0.92
70,0.8
71,0.92
72,0.92
73,0.96
74,0.92
75,0.84
76,0.96
77,0.88
78,0.92
79,0.92
80,0.88
81,0.92
82,0.84
83,0.84
84,0.92
85,0.96
86,1.0
87,0.92
88,0.88
89,0.92
90,0.92
91,0.88
92,0.96
93,0.96
94,0.92
95,0.84
96,1.0
97,1.0
98,0.8
99,0.76
100,0.8
