,0
0,0.6
1,0.64
2,0.88
3,0.84
4,0.84
5,0.92
6,0.96
7,0.88
8,0.96
9,0.76
10,0.92
11,0.92
12,0.92
13,0.92
14,0.76
15,0.8
16,0.88
17,0.92
18,0.88
19,0.88
20,0.72
21,0.92
22,0.88
23,0.76
24,0.84
25,0.8
26,0.88
27,0.92
28,0.68
29,0.88
30,0.88
31,0.88
32,0.88
33,0.84
34,0.92
35,0.72
36,0.76
37,0.8
38,0.72
39,0.92
40,0.96
41,0.96
42,0.72
43,0.84
44,0.84
45,0.84
46,0.88
47,0.84
48,0.88
49,1.0
50,0.88
51,1.0
52,0.92
53,0.92
54,0.88
55,0.88
56,0.88
57,0.84
58,0.84
59,0.84
60,0.92
61,0.92
62,0.92
63,0.96
64,0.8
65,0.8
66,0.76
67,0.84
68,0.92
69,0.84
70,0.88
71,0.92
72,0.88
73,0.92
74,0.88
75,0.68
76,0.88
77,0.8
78,0.76
79,0.88
80,0.88
81,0.92
82,0.88
83,0.88
84,1.0
85,0.88
86,0.88
87,0.88
88,0.88
89,0.84
90,0.92
91,0.88
92,0.88
93,0.96
94,0.96
95,0.96
96,0.92
97,0.88
98,0.88
99,0.84
100,0.8
