,0
0,0.72
1,0.88
2,0.76
3,0.84
4,0.8
5,0.84
6,0.76
7,0.88
8,0.88
9,0.84
10,0.92
11,0.88
12,1.0
13,0.96
14,0.96
15,0.92
16,0.92
17,0.76
18,0.92
19,0.96
20,0.92
21,0.84
22,0.96
23,0.92
24,0.92
25,0.88
26,0.68
27,0.8
28,0.84
29,0.92
30,1.0
31,0.96
32,0.88
33,0.96
34,0.88
35,0.84
36,0.92
37,0.92
38,0.84
39,1.0
40,1.0
41,0.96
42,0.84
43,0.84
44,0.96
45,0.88
46,0.88
47,0.64
48,0.88
49,0.8
50,0.88
51,0.84
52,0.88
53,0.68
54,0.84
55,0.88
56,0.8
57,0.96
58,0.92
59,0.84
60,0.92
61,0.96
62,0.84
63,0.84
64,0.96
65,0.96
66,0.88
67,0.88
68,0.8
69,0.96
70,0.96
71,0.96
72,0.92
73,1.0
74,1.0
75,1.0
76,0.84
77,0.8
78,0.84
79,0.76
80,1.0
81,0.92
82,1.0
83,0.88
84,0.84
85,0.92
86,0.92
87,0.92
88,0.96
89,0.88
90,0.96
91,0.88
92,0.96
93,0.76
94,0.88
95,0.92
96,0.92
97,0.92
98,0.88
99,0.84
100,0.88
