,0
0,0.76
1,0.88
2,0.8
3,0.88
4,0.92
5,0.84
6,0.92
7,0.92
8,0.92
9,0.92
10,0.92
11,0.92
12,0.92
13,0.88
14,0.96
15,0.96
16,0.96
17,0.96
18,0.96
19,0.92
20,0.96
21,0.96
22,1.0
23,1.0
24,1.0
25,0.88
26,0.92
27,1.0
28,0.92
29,1.0
30,0.96
31,0.96
32,1.0
33,0.92
34,0.92
35,0.92
36,0.96
37,0.92
38,0.92
39,0.96
40,0.88
41,1.0
42,0.84
43,0.92
44,0.88
45,0.96
46,1.0
47,0.92
48,0.96
49,0.96
50,0.92
51,1.0
52,0.92
53,1.0
54,1.0
55,0.96
56,0.88
57,0.88
58,1.0
59,0.96
60,0.96
61,0.96
62,0.88
63,0.96
64,0.92
65,0.96
66,1.0
67,0.96
68,0.96
69,0.88
70,0.92
71,1.0
72,0.84
73,1.0
74,1.0
75,0.92
76,0.96
77,0.92
78,1.0
79,0.84
80,1.0
81,0.96
82,0.96
83,0.92
84,0.96
85,0.92
86,0.96
87,1.0
88,0.96
89,0.96
90,0.92
91,1.0
92,0.96
93,0.88
94,0.8
95,1.0
96,1.0
97,1.0
98,0.88
99,0.96
100,0.92
