,0
0,0.48
1,0.76
2,0.8
3,0.68
4,0.92
5,0.72
6,0.84
7,0.92
8,0.88
9,0.84
10,0.88
11,0.88
12,0.84
13,0.92
14,0.88
15,0.8
16,0.92
17,0.88
18,0.88
19,0.92
20,0.88
21,0.92
22,0.88
23,0.8
24,1.0
25,0.92
26,0.84
27,0.88
28,0.96
29,0.88
30,0.8
31,0.84
32,0.88
33,0.96
34,0.88
35,1.0
36,0.96
37,0.92
38,1.0
39,0.88
40,0.92
41,0.92
42,0.96
43,1.0
44,0.88
45,0.76
46,1.0
47,0.84
48,0.96
49,0.96
50,0.92
51,0.92
52,0.96
53,0.92
54,0.88
55,0.92
56,0.96
57,0.88
58,0.96
59,0.92
60,0.92
61,1.0
62,0.84
63,0.92
64,0.92
65,0.96
66,0.92
67,0.76
68,0.96
69,0.88
70,0.76
71,0.96
72,0.88
73,0.88
74,0.92
75,0.96
76,1.0
77,0.92
78,0.92
79,0.88
80,0.96
81,1.0
82,0.96
83,0.88
84,0.88
85,0.96
86,0.92
87,0.96
88,0.96
89,1.0
90,0.84
91,0.92
92,0.96
93,0.92
94,0.92
95,1.0
96,0.96
97,0.92
98,0.96
99,0.96
100,0.84
