,0
0,0.56
1,0.84
2,0.64
3,0.64
4,0.76
5,0.8
6,0.92
7,0.88
8,0.96
9,0.88
10,0.92
11,0.92
12,0.84
13,0.88
14,0.92
15,0.92
16,0.88
17,0.92
18,0.96
19,0.84
20,1.0
21,1.0
22,0.92
23,0.92
24,0.92
25,0.96
26,0.92
27,1.0
28,0.92
29,0.92
30,0.88
31,0.96
32,0.84
33,0.92
34,0.96
35,0.8
36,0.92
37,0.88
38,0.92
39,0.92
40,0.92
41,0.84
42,0.88
43,0.96
44,0.96
45,0.84
46,0.84
47,0.88
48,0.96
49,0.84
50,0.92
51,1.0
52,1.0
53,1.0
54,0.88
55,0.92
56,0.96
57,0.92
58,0.88
59,0.92
60,0.84
61,0.88
62,0.88
63,0.88
64,0.8
65,1.0
66,0.96
67,0.92
68,0.84
69,0.92
70,0.96
71,0.88
72,0.92
73,0.96
74,0.96
75,0.96
76,0.96
77,0.92
78,1.0
79,0.88
80,0.84
81,0.88
82,0.92
83,0.88
84,1.0
85,1.0
86,0.92
87,0.88
88,1.0
89,0.96
90,0.92
91,0.96
92,0.84
93,0.96
94,0.88
95,0.88
96,0.88
97,0.92
98,0.92
99,0.92
100,0.96
