,0
0,0.8
1,0.92
2,0.92
3,0.88
4,0.88
5,0.92
6,0.96
7,0.92
8,0.92
9,0.96
10,1.0
11,0.84
12,1.0
13,0.96
14,0.96
15,0.88
16,0.92
17,0.96
18,0.96
19,0.84
20,0.96
21,0.92
22,0.96
23,0.96
24,0.96
25,0.96
26,0.88
27,1.0
28,0.96
29,0.88
30,0.96
31,0.96
32,0.88
33,0.96
34,1.0
35,0.96
36,0.92
37,0.96
38,0.92
39,0.96
40,0.88
41,0.88
42,0.96
43,0.88
44,0.92
45,0.92
46,1.0
47,0.96
48,0.96
49,0.92
50,0.96
51,0.92
52,0.92
53,0.96
54,0.92
55,1.0
56,1.0
57,0.96
58,1.0
59,1.0
60,0.96
61,0.96
62,0.96
63,0.96
64,0.96
65,0.92
66,0.92
67,0.84
68,0.92
69,0.92
70,0.92
71,1.0
72,0.88
73,0.88
74,0.96
75,0.8
76,0.92
77,0.92
78,1.0
79,1.0
80,0.96
81,1.0
82,0.96
83,0.88
84,0.96
85,0.92
86,0.96
87,0.92
88,0.96
89,0.92
90,1.0
91,0.88
92,0.92
93,0.88
94,1.0
95,0.92
96,0.92
97,0.96
98,0.88
99,0.92
100,0.92
