,0
0,0.6
1,0.96
2,0.96
3,0.96
4,0.96
5,0.88
6,1.0
7,0.92
8,0.88
9,0.96
10,0.84
11,0.96
12,0.96
13,0.96
14,1.0
15,0.92
16,0.92
17,1.0
18,0.92
19,0.96
20,0.8
21,1.0
22,0.96
23,0.96
24,0.84
25,0.92
26,0.96
27,0.88
28,1.0
29,0.96
30,0.96
31,0.92
32,0.88
33,0.96
34,0.96
35,0.96
36,1.0
37,0.96
38,0.92
39,0.92
40,1.0
41,0.96
42,1.0
43,0.96
44,0.88
45,0.96
46,1.0
47,0.88
48,0.92
49,0.96
50,0.96
51,1.0
52,0.92
53,1.0
54,0.96
55,0.96
56,0.96
57,0.92
58,1.0
59,0.88
60,1.0
61,0.92
62,0.92
63,0.84
64,0.92
65,1.0
66,0.92
67,0.96
68,1.0
69,0.96
70,0.96
71,0.96
72,0.92
73,0.96
74,0.96
75,0.88
76,0.92
77,1.0
78,0.96
79,0.92
80,1.0
81,0.96
82,1.0
83,0.96
84,0.96
85,0.88
86,0.96
87,0.96
88,0.92
89,0.96
90,1.0
91,0.92
92,0.84
93,0.92
94,0.88
95,1.0
96,1.0
97,0.96
98,0.92
99,0.96
100,0.96
