,0
0,0.64
1,0.76
2,0.72
3,0.84
4,0.8
5,0.8
6,0.68
7,0.88
8,0.88
9,0.8
10,0.88
11,0.92
12,0.84
13,0.84
14,0.84
15,0.84
16,0.88
17,0.88
18,0.96
19,0.96
20,0.88
21,0.8
22,0.88
23,0.88
24,0.72
25,0.88
26,0.84
27,0.8
28,0.8
29,0.84
30,0.76
31,0.96
32,0.84
33,0.8
34,0.88
35,0.96
36,0.84
37,0.88
38,0.88
39,0.92
40,0.84
41,0.92
42,0.88
43,0.8
44,0.92
45,0.92
46,0.88
47,0.88
48,0.88
49,0.88
50,0.88
51,0.96
52,0.84
53,0.92
54,0.84
55,0.88
56,0.92
57,0.88
58,0.84
59,0.8
60,0.88
61,0.88
62,0.88
63,0.96
64,0.88
65,0.96
66,0.92
67,1.0
68,0.92
69,0.84
70,0.84
71,0.92
72,0.88
73,0.84
74,0.8
75,0.8
76,0.88
77,0.72
78,0.84
79,0.88
80,1.0
81,0.88
82,0.84
83,0.92
84,0.8
85,0.76
86,1.0
87,0.92
88,0.84
89,0.96
90,0.88
91,0.92
92,1.0
93,0.8
94,0.88
95,0.88
96,0.88
97,0.84
98,0.84
99,0.84
100,0.92
