,0
0,0.64
1,0.68
2,0.8
3,0.72
4,0.72
5,0.88
6,0.84
7,0.8
8,0.72
9,1.0
10,0.76
11,0.92
12,1.0
13,0.96
14,0.84
15,1.0
16,0.92
17,0.88
18,0.96
19,0.84
20,0.92
21,0.8
22,0.8
23,0.84
24,1.0
25,1.0
26,0.96
27,0.88
28,0.96
29,1.0
30,0.92
31,0.84
32,0.92
33,0.92
34,0.92
35,0.88
36,0.84
37,0.92
38,0.92
39,0.92
40,0.96
41,0.96
42,0.92
43,0.96
44,0.84
45,0.84
46,0.96
47,0.8
48,0.88
49,0.92
50,0.88
51,1.0
52,0.96
53,0.96
54,0.92
55,0.84
56,0.92
57,0.88
58,0.96
59,1.0
60,1.0
61,1.0
62,0.92
63,0.92
64,0.96
65,0.96
66,0.88
67,0.96
68,1.0
69,0.96
70,0.76
71,0.92
72,0.92
73,0.88
74,0.88
75,0.96
76,0.84
77,0.88
78,0.88
79,0.92
80,0.96
81,0.92
82,0.96
83,0.92
84,0.96
85,1.0
86,0.92
87,0.92
88,0.96
89,0.88
90,1.0
91,0.96
92,0.96
93,0.96
94,1.0
95,0.88
96,0.96
97,0.96
98,0.96
99,0.92
100,0.96
