,0
0,0.64
1,0.84
2,0.88
3,0.88
4,0.88
5,0.88
6,0.88
7,1.0
8,0.8
9,0.96
10,1.0
11,0.88
12,0.88
13,0.88
14,0.8
15,0.92
16,0.96
17,0.92
18,1.0
19,0.84
20,0.88
21,0.8
22,0.92
23,0.92
24,0.92
25,0.84
26,1.0
27,0.84
28,0.96
29,0.8
30,0.88
31,0.92
32,0.96
33,0.92
34,0.92
35,0.92
36,0.96
37,0.88
38,0.84
39,0.84
40,0.76
41,0.92
42,0.88
43,0.88
44,0.92
45,0.96
46,1.0
47,0.8
48,0.88
49,0.84
50,1.0
51,0.92
52,0.96
53,1.0
54,0.8
55,0.84
56,0.96
57,0.92
58,0.92
59,0.84
60,0.88
61,1.0
62,0.84
63,0.92
64,1.0
65,0.96
66,0.84
67,1.0
68,0.88
69,0.96
70,0.92
71,0.8
72,0.92
73,0.88
74,0.84
75,0.92
76,0.92
77,0.88
78,0.84
79,0.96
80,0.84
81,1.0
82,0.96
83,0.88
84,0.92
85,0.92
86,0.84
87,0.96
88,0.84
89,0.84
90,0.8
91,0.88
92,0.92
93,0.84
94,0.84
95,0.88
96,0.96
97,0.88
98,0.88
99,0.88
100,0.84
