,0
0,0.72
1,0.76
2,0.88
3,0.92
4,0.8
5,0.84
6,0.88
7,0.84
8,0.76
9,0.84
10,0.84
11,0.92
12,0.72
13,0.84
14,0.84
15,0.8
16,0.84
17,0.88
18,0.76
19,0.92
20,0.88
21,0.92
22,0.88
23,0.8
24,0.96
25,0.96
26,1.0
27,0.88
28,0.88
29,0.76
30,0.84
31,1.0
32,0.92
33,0.92
34,0.92
35,0.84
36,0.84
37,0.92
38,0.88
39,0.8
40,0.92
41,0.96
42,0.88
43,0.96
44,0.92
45,0.84
46,0.88
47,0.88
48,0.84
49,0.72
50,0.92
51,0.88
52,0.84
53,0.92
54,0.88
55,0.92
56,0.96
57,0.96
58,0.92
59,0.88
60,1.0
61,0.88
62,0.96
63,0.96
64,1.0
65,0.92
66,0.96
67,0.96
68,0.92
69,1.0
70,0.84
71,0.8
72,0.92
73,1.0
74,0.76
75,0.88
76,0.96
77,0.88
78,0.8
79,0.88
80,0.84
81,0.96
82,0.92
83,0.96
84,0.92
85,0.92
86,0.8
87,0.8
88,0.96
89,0.76
90,0.88
91,0.96
92,0.92
93,0.92
94,0.88
95,0.96
96,0.92
97,0.96
98,0.92
99,0.92
100,0.84
