,0
0,0.52
1,0.68
2,0.64
3,0.8
4,0.76
5,0.84
6,0.88
7,0.88
8,0.8
9,0.92
10,0.88
11,0.76
12,0.8
13,0.88
14,0.88
15,0.88
16,0.92
17,0.84
18,0.96
19,0.84
20,0.92
21,0.84
22,0.92
23,0.96
24,0.96
25,0.92
26,0.92
27,0.92
28,0.92
29,0.84
30,0.92
31,0.96
32,0.96
33,1.0
34,0.92
35,0.68
36,0.96
37,0.96
38,0.96
39,0.84
40,0.88
41,1.0
42,0.92
43,0.92
44,1.0
45,0.92
46,0.96
47,1.0
48,0.96
49,0.92
50,1.0
51,1.0
52,0.96
53,1.0
54,0.92
55,0.88
56,0.88
57,0.84
58,0.88
59,0.92
60,0.96
61,0.96
62,1.0
63,0.92
64,0.88
65,0.96
66,0.96
67,0.84
68,0.96
69,0.96
70,0.92
71,0.96
72,0.96
73,0.96
74,1.0
75,0.92
76,0.92
77,0.88
78,0.88
79,0.92
80,1.0
81,0.92
82,1.0
83,0.92
84,0.92
85,0.92
86,0.96
87,0.96
88,0.96
89,0.88
90,0.96
91,0.88
92,0.88
93,0.92
94,0.92
95,0.96
96,0.84
97,0.96
98,1.0
99,0.88
100,0.88
