,0
0,0.64
1,0.72
2,0.92
3,0.92
4,0.92
5,0.88
6,0.96
7,0.92
8,0.88
9,0.8
10,0.84
11,0.8
12,0.8
13,0.88
14,0.8
15,0.8
16,0.88
17,0.84
18,0.84
19,0.8
20,0.88
21,0.92
22,0.96
23,0.88
24,1.0
25,0.96
26,0.88
27,0.96
28,0.84
29,0.96
30,0.84
31,0.96
32,0.92
33,0.84
34,0.88
35,0.92
36,0.88
37,0.8
38,0.84
39,0.72
40,0.88
41,1.0
42,0.84
43,0.96
44,0.84
45,0.88
46,0.92
47,0.92
48,0.88
49,0.96
50,0.76
51,0.92
52,0.92
53,0.92
54,0.96
55,1.0
56,0.84
57,0.88
58,0.92
59,0.88
60,0.92
61,0.76
62,0.92
63,0.92
64,0.92
65,0.8
66,0.96
67,0.88
68,0.96
69,0.84
70,0.88
71,0.88
72,0.88
73,0.84
74,0.88
75,0.88
76,0.8
77,0.96
78,0.72
79,0.88
80,0.96
81,0.8
82,0.88
83,0.88
84,0.8
85,0.84
86,0.76
87,0.96
88,0.84
89,0.88
90,0.88
91,0.8
92,0.84
93,0.84
94,0.92
95,0.84
96,0.92
97,0.88
98,0.88
99,0.8
100,0.84
