,0
0,0.44
1,0.72
2,0.76
3,0.84
4,0.84
5,0.76
6,0.96
7,0.84
8,0.92
9,0.88
10,0.84
11,0.92
12,0.84
13,0.8
14,0.96
15,0.92
16,0.92
17,0.96
18,0.92
19,0.88
20,0.96
21,0.88
22,0.96
23,0.84
24,0.92
25,0.96
26,0.92
27,0.96
28,0.92
29,1.0
30,0.92
31,0.92
32,0.92
33,0.88
34,0.92
35,0.84
36,1.0
37,0.88
38,0.84
39,1.0
40,0.96
41,0.88
42,0.92
43,0.84
44,0.96
45,0.88
46,0.96
47,0.96
48,0.96
49,0.92
50,0.88
51,0.92
52,0.92
53,1.0
54,0.84
55,0.88
56,0.92
57,1.0
58,0.84
59,0.96
60,0.92
61,1.0
62,0.88
63,0.92
64,0.96
65,0.84
66,0.84
67,0.92
68,0.96
69,0.88
70,0.92
71,0.88
72,0.96
73,0.96
74,0.92
75,1.0
76,0.88
77,0.96
78,0.84
79,0.96
80,0.92
81,0.96
82,0.88
83,0.88
84,1.0
85,0.8
86,0.96
87,0.92
88,0.88
89,1.0
90,0.84
91,0.92
92,1.0
93,0.92
94,0.96
95,0.88
96,0.92
97,0.96
98,0.84
99,0.92
100,0.92
