,0
0,0.6
1,0.68
2,0.8
3,0.88
4,0.88
5,0.92
6,0.72
7,0.8
8,0.96
9,0.92
10,0.96
11,0.92
12,0.92
13,0.8
14,0.76
15,0.92
16,0.8
17,0.92
18,0.8
19,0.84
20,0.88
21,0.8
22,0.92
23,0.84
24,0.92
25,0.88
26,0.92
27,0.8
28,0.8
29,0.8
30,0.96
31,0.84
32,0.8
33,0.88
34,0.84
35,0.92
36,0.92
37,0.96
38,0.88
39,0.76
40,0.84
41,0.96
42,0.76
43,1.0
44,0.92
45,0.84
46,0.6
47,0.92
48,1.0
49,0.92
50,0.88
51,0.8
52,0.92
53,0.96
54,0.92
55,0.84
56,0.88
57,0.92
58,0.88
59,0.92
60,0.92
61,0.96
62,0.88
63,0.96
64,0.92
65,0.84
66,0.8
67,0.92
68,0.88
69,0.88
70,0.8
71,0.84
72,0.92
73,0.96
74,0.92
75,0.92
76,0.88
77,0.88
78,0.84
79,0.88
80,0.8
81,0.92
82,0.84
83,1.0
84,0.88
85,0.92
86,0.88
87,0.96
88,0.92
89,0.92
90,0.88
91,0.88
92,0.88
93,0.92
94,1.0
95,0.96
96,0.92
97,0.84
98,0.92
99,0.92
100,0.84
