,0
0,0.68
1,0.84
2,0.8
3,0.84
4,0.88
5,0.8
6,0.88
7,0.92
8,0.92
9,0.84
10,0.84
11,0.92
12,0.72
13,0.88
14,0.8
15,0.84
16,0.8
17,1.0
18,1.0
19,0.84
20,0.88
21,0.84
22,0.84
23,0.92
24,1.0
25,0.96
26,0.88
27,1.0
28,0.92
29,0.88
30,0.8
31,0.96
32,0.92
33,0.96
34,1.0
35,0.84
36,0.92
37,0.84
38,0.92
39,1.0
40,0.88
41,0.96
42,0.92
43,0.88
44,0.88
45,0.88
46,0.88
47,1.0
48,0.84
49,0.8
50,0.92
51,0.8
52,0.92
53,0.92
54,0.96
55,0.96
56,0.92
57,0.96
58,0.96
59,0.8
60,0.96
61,0.8
62,0.92
63,0.96
64,0.92
65,0.96
66,0.88
67,0.96
68,0.92
69,0.84
70,0.84
71,0.88
72,1.0
73,0.92
74,0.96
75,0.92
76,0.96
77,1.0
78,0.96
79,0.88
80,0.92
81,0.88
82,0.96
83,1.0
84,0.92
85,0.84
86,1.0
87,0.92
88,0.92
89,1.0
90,1.0
91,0.92
92,0.96
93,0.92
94,0.84
95,0.84
96,0.88
97,0.96
98,0.92
99,0.88
100,0.96
