,0
0,0.84
1,0.92
2,0.92
3,1.0
4,0.88
5,0.96
6,1.0
7,0.88
8,0.92
9,1.0
10,0.96
11,0.88
12,0.92
13,0.88
14,1.0
15,0.92
16,0.96
17,0.8
18,0.92
19,0.92
20,1.0
21,0.88
22,0.96
23,0.88
24,0.88
25,0.84
26,1.0
27,0.88
28,0.96
29,0.96
30,0.92
31,1.0
32,1.0
33,0.96
34,0.96
35,0.88
36,0.96
37,0.96
38,1.0
39,0.96
40,0.96
41,0.96
42,0.96
43,0.92
44,0.96
45,0.92
46,0.88
47,0.96
48,1.0
49,0.92
50,0.92
51,0.92
52,1.0
53,1.0
54,0.96
55,1.0
56,1.0
57,0.96
58,0.96
59,0.96
60,0.96
61,0.96
62,0.84
63,0.92
64,0.96
65,1.0
66,0.96
67,1.0
68,0.92
69,0.96
70,0.88
71,0.92
72,1.0
73,1.0
74,0.96
75,0.88
76,1.0
77,0.96
78,1.0
79,0.96
80,0.96
81,1.0
82,1.0
83,0.92
84,1.0
85,0.88
86,1.0
87,0.96
88,0.92
89,0.92
90,1.0
91,0.96
92,0.96
93,0.96
94,1.0
95,0.92
96,0.96
97,0.88
98,0.96
99,1.0
100,1.0
