,0
0,0.8
1,0.92
2,1.0
3,0.92
4,0.92
5,0.92
6,0.92
7,0.92
8,0.96
9,0.88
10,0.92
11,0.92
12,1.0
13,1.0
14,0.92
15,0.96
16,0.88
17,1.0
18,0.92
19,0.96
20,0.92
21,0.92
22,0.96
23,1.0
24,1.0
25,0.92
26,0.92
27,0.96
28,1.0
29,1.0
30,0.92
31,0.92
32,0.92
33,0.84
34,0.96
35,0.96
36,0.96
37,0.92
38,0.92
39,0.92
40,0.96
41,0.92
42,0.92
43,1.0
44,0.92
45,0.92
46,0.92
47,0.92
48,0.88
49,0.88
50,0.96
51,0.92
52,0.92
53,0.96
54,0.96
55,0.96
56,0.92
57,0.84
58,0.84
59,0.88
60,0.92
61,0.96
62,0.96
63,0.96
64,0.88
65,0.96
66,0.96
67,0.96
68,0.92
69,0.92
70,0.96
71,0.96
72,0.88
73,1.0
74,0.96
75,1.0
76,1.0
77,0.88
78,0.92
79,0.96
80,0.96
81,0.96
82,0.96
83,0.92
84,0.92
85,0.92
86,0.96
87,0.92
88,0.96
89,0.84
90,0.96
91,0.92
92,1.0
93,1.0
94,0.96
95,1.0
96,0.96
97,0.88
98,0.96
99,0.96
100,1.0
