,0
0,0.72
1,0.92
2,0.96
3,1.0
4,0.96
5,0.8
6,0.88
7,0.96
8,0.96
9,0.88
10,0.96
11,0.96
12,0.96
13,0.88
14,1.0
15,1.0
16,0.96
17,1.0
18,1.0
19,0.96
20,0.96
21,0.92
22,0.92
23,0.96
24,1.0
25,0.92
26,0.92
27,0.92
28,0.96
29,0.92
30,1.0
31,0.92
32,0.92
33,0.96
34,0.92
35,0.84
36,0.92
37,1.0
38,0.96
39,1.0
40,0.96
41,1.0
42,0.88
43,0.96
44,1.0
45,1.0
46,0.88
47,0.96
48,0.92
49,0.96
50,1.0
51,1.0
52,0.96
53,0.96
54,0.92
55,1.0
56,1.0
57,0.96
58,0.88
59,1.0
60,0.96
61,1.0
62,0.88
63,0.96
64,0.92
65,1.0
66,0.92
67,0.96
68,1.0
69,0.96
70,0.88
71,0.88
72,0.96
73,1.0
74,1.0
75,0.92
76,1.0
77,1.0
78,0.92
79,0.96
80,0.96
81,0.92
82,0.92
83,0.96
84,0.88
85,0.96
86,1.0
87,0.84
88,0.92
89,0.92
90,0.92
91,0.92
92,0.96
93,0.88
94,0.96
95,0.92
96,1.0
97,0.96
98,0.96
99,0.96
100,0.96
