,0
0,0.84
1,0.92
2,0.88
3,0.96
4,0.88
5,0.96
6,0.96
7,0.88
8,0.92
9,0.8
10,1.0
11,0.92
12,0.92
13,0.92
14,0.96
15,0.88
16,1.0
17,0.96
18,0.88
19,0.88
20,0.84
21,1.0
22,0.88
23,0.88
24,0.96
25,0.96
26,0.92
27,1.0
28,0.88
29,0.92
30,0.92
31,0.92
32,0.96
33,0.96
34,0.92
35,1.0
36,0.92
37,0.88
38,0.92
39,0.96
40,1.0
41,0.92
42,0.96
43,0.96
44,0.92
45,0.96
46,0.96
47,0.92
48,0.92
49,0.92
50,0.84
51,0.96
52,1.0
53,1.0
54,0.96
55,0.84
56,0.96
57,0.88
58,0.88
59,1.0
60,0.92
61,0.8
62,0.96
63,0.96
64,0.96
65,0.96
66,1.0
67,0.96
68,0.92
69,0.96
70,0.96
71,1.0
72,1.0
73,1.0
74,1.0
75,0.96
76,0.96
77,1.0
78,0.92
79,1.0
80,0.92
81,0.96
82,0.84
83,0.88
84,1.0
85,1.0
86,1.0
87,0.92
88,1.0
89,0.96
90,0.96
91,0.92
92,1.0
93,1.0
94,1.0
95,0.84
96,0.96
97,0.96
98,0.96
99,0.92
100,0.96
