,0
0,0.72
1,0.92
2,0.92
3,0.96
4,0.96
5,1.0
6,0.88
7,0.96
8,0.92
9,1.0
10,1.0
11,0.96
12,0.92
13,0.88
14,1.0
15,0.92
16,0.92
17,0.96
18,0.84
19,0.92
20,1.0
21,0.96
22,0.92
23,0.88
24,1.0
25,0.96
26,0.92
27,0.84
28,1.0
29,0.96
30,1.0
31,0.92
32,0.96
33,0.92
34,1.0
35,1.0
36,1.0
37,0.96
38,0.96
39,0.92
40,1.0
41,0.92
42,0.92
43,1.0
44,1.0
45,0.92
46,0.92
47,1.0
48,0.8
49,0.88
50,0.88
51,0.96
52,1.0
53,1.0
54,0.88
55,1.0
56,0.96
57,1.0
58,0.92
59,0.96
60,1.0
61,1.0
62,0.92
63,0.92
64,0.92
65,0.96
66,0.92
67,0.96
68,0.92
69,0.92
70,1.0
71,0.92
72,1.0
73,0.96
74,1.0
75,0.92
76,0.96
77,1.0
78,0.92
79,0.92
80,0.96
81,1.0
82,0.92
83,0.84
84,1.0
85,0.96
86,1.0
87,1.0
88,1.0
89,1.0
90,0.92
91,0.88
92,1.0
93,0.88
94,0.92
95,0.92
96,0.96
97,1.0
98,1.0
99,0.96
100,1.0
