,0
0,0.72
1,0.92
2,0.88
3,0.96
4,0.96
5,0.92
6,1.0
7,0.88
8,1.0
9,0.96
10,0.96
11,0.96
12,0.96
13,0.92
14,1.0
15,0.96
16,0.92
17,0.96
18,0.96
19,0.96
20,0.96
21,1.0
22,0.96
23,0.96
24,0.96
25,1.0
26,0.92
27,1.0
28,0.92
29,1.0
30,0.92
31,1.0
32,0.96
33,1.0
34,0.96
35,0.92
36,1.0
37,0.92
38,0.96
39,0.92
40,1.0
41,0.96
42,0.96
43,1.0
44,0.96
45,1.0
46,0.92
47,1.0
48,1.0
49,0.92
50,0.92
51,0.92
52,0.92
53,0.88
54,1.0
55,0.96
56,0.92
57,0.88
58,0.96
59,0.88
60,0.96
61,1.0
62,1.0
63,0.88
64,0.92
65,0.92
66,0.92
67,1.0
68,0.92
69,0.96
70,0.96
71,0.88
72,1.0
73,0.88
74,0.96
75,1.0
76,0.92
77,0.92
78,0.88
79,0.96
80,0.92
81,0.96
82,0.92
83,0.88
84,0.92
85,0.92
86,0.92
87,0.96
88,0.96
89,1.0
90,1.0
91,0.96
92,0.96
93,1.0
94,0.96
95,1.0
96,0.96
97,0.96
98,0.92
99,1.0
100,0.92
